STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2003-10,0.8
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2003-11,11.8
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2003-12,284.2
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2004-01,363
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2004-02,274.5
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2004-03,471.8
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2004-04,214.9
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2004-05,84.6
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2004-06,45.8
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2004-07,21.2
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2004-08,2.2
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2004-09,9
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2004-10,37.2
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2004-11,13
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2004-12,
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2005-01,478
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2005-02,173
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2005-03,423.8
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2005-04,160.6
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2005-05,17
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2005-06,83.6
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2005-07,109
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2005-08,69.8
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2005-09,2
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2005-10,29.2
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2005-11,10.8
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2005-12,17.2
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2006-01,733.2
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2006-02,404
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2006-03,549.6
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2006-08,31.6
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2006-09,7.8
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2006-10,20.8
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2006-11,17.4
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2006-12,39.2
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2007-02,451.8
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2007-03,719
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2007-04,87.8
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2007-05,84.6
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2007-06,110.8
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2007-07,15.6
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2007-08,38.6
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2007-09,2.2
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2008-01,264.6
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2008-02,251.6
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2008-03,328.6
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2008-04,183.8
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2008-05,15
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2008-06,27.4
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2008-07,20.2
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2008-08,14.2
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2008-10,47
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2008-11,10.6
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2008-12,269
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2009-01,319.8
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2009-02,174
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2009-03,333.6
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2009-04,147.8
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2009-05,102.4
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2009-06,20.6
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2009-07,21
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2009-08,8.2
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2009-09,0
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2009-10,1.4
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2009-11,6.8
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2009-12,161
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2010-01,930.4
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2010-02,422.4
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2010-03,442.4
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2010-04,476.4
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2010-05,58.2
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2010-06,51
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2010-07,116.2
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2010-08,30.8
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2010-09,26
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2010-10,90.8
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2010-11,254.4
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2010-12,292.2
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2011-01,322.8
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2011-02,798.6
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2011-03,576.4
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2011-04,539.7
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2011-05,27
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2011-06,7.8
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2011-07,30
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2011-08,8.6
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2011-09,11.4
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2011-10,10.6
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2011-11,22.6
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2011-12,430.2
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2012-01,248
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2012-02,331
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2012-03,400.8
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2012-04,157.4
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2012-05,54.5
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2012-06,24.4
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2012-07,78.4
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2012-08,3
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2012-09,0.6
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2012-10,76.6
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2012-11,4.4
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2012-12,26
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2013-01,306.4
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2013-02,128.4
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2013-03,541.8
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2013-04,87.4
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2013-05,47.8
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2013-06,39.8
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2013-07,55.6
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2013-08,4.4
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2013-09,15.2
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2013-10,0.6
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2013-11,104.6
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2013-12,184.8
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2014-01,683
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2014-02,307.8
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2014-03,455.4
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2014-04,161
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2014-05,47.8
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2014-06,77.8
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2014-07,25.4
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2014-08,12
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2014-09,11.8
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2014-10,12.2
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2014-11,1.6
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2014-12,24.2
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2015-01,592.2
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2015-02,876.6
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2015-03,253.6
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2015-04,73.8
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2015-05,29
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2015-06,159.2
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2015-07,70.3
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2015-08,17.6
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2015-09,9.6
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2015-10,19.8
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2015-11,18.4
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2015-12,236
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2016-01,132.4
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2016-02,187.8
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2016-03,
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2016-04,
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2016-05,
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2016-06,32.6
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2016-07,
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2016-10,4
ASN00028008,"LOCKHART RIVER AIRPORT, AS",-12.785,143.3047,18.5,2016-12,168.6
